Summary
"['com.google.common.io', 'ByteArrayDataOutput', True, 'write', '(int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['com.google.common.io', 'ByteArrayDataOutput', True, 'writeByte', '(int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['com.google.common.io', 'ByteArrayDataOutput', True, 'writeBytes', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['com.google.common.io', 'ByteArrayDataOutput', True, 'writeChar', '(int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['com.google.common.io', 'ByteArrayDataOutput', True, 'writeChars', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['com.google.common.io', 'ByteArrayDataOutput', True, 'writeDouble', '(double)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['com.google.common.io', 'ByteArrayDataOutput', True, 'writeFloat', '(float)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['com.google.common.io', 'ByteArrayDataOutput', True, 'writeInt', '(int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['com.google.common.io', 'ByteArrayDataOutput', True, 'writeLong', '(long)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['com.google.common.io', 'ByteArrayDataOutput', True, 'writeShort', '(int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['com.google.common.io', 'ByteArrayDataOutput', True, 'writeUTF', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['com.google.common.io', 'ByteSource', True, 'asCharSource', '(Charset)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'ByteSource', True, 'concat', '(ByteSource[])', '', 'Argument[0].ArrayElement', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'ByteSource', True, 'concat', '(Iterable)', '', 'Argument[0].Element', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'ByteSource', True, 'concat', '(Iterator)', '', 'Argument[0].Element', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'ByteSource', True, 'copyTo', '(OutputStream)', '', 'Argument[this]', 'Argument[0]', 'taint', 'manual']"
"['com.google.common.io', 'ByteSource', True, 'slice', '(long,long)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'ByteSource', True, 'wrap', '(byte[])', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'ByteStreams', False, 'copy', '(InputStream,OutputStream)', '', 'Argument[0]', 'Argument[1]', 'taint', 'manual']"
"['com.google.common.io', 'ByteStreams', False, 'copy', '(ReadableByteChannel,WritableByteChannel)', '', 'Argument[0]', 'Argument[1]', 'taint', 'manual']"
"['com.google.common.io', 'ByteStreams', False, 'limit', '(InputStream,long)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'ByteStreams', False, 'newDataInput', '(ByteArrayInputStream)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'ByteStreams', False, 'newDataInput', '(byte[])', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'ByteStreams', False, 'newDataInput', '(byte[],int)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'ByteStreams', False, 'newDataOutput', '(ByteArrayOutputStream)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'ByteStreams', False, 'read', '(InputStream,byte[],int,int)', '', 'Argument[0]', 'Argument[1]', 'taint', 'manual']"
"['com.google.common.io', 'ByteStreams', False, 'readFully', '(InputStream,byte[])', '', 'Argument[0]', 'Argument[1]', 'taint', 'manual']"
"['com.google.common.io', 'ByteStreams', False, 'readFully', '(InputStream,byte[],int,int)', '', 'Argument[0]', 'Argument[1]', 'taint', 'manual']"
"['com.google.common.io', 'ByteStreams', False, 'toByteArray', '(InputStream)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'CharSource', True, 'asByteSource', '(Charset)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'CharSource', True, 'concat', '(CharSource[])', '', 'Argument[0].ArrayElement', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'CharSource', True, 'concat', '(Iterable)', '', 'Argument[0].Element', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'CharSource', True, 'concat', '(Iterator)', '', 'Argument[0].Element', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'CharSource', True, 'copyTo', '(Appendable)', '', 'Argument[this]', 'Argument[0]', 'taint', 'manual']"
"['com.google.common.io', 'CharSource', True, 'wrap', '(CharSequence)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'CharStreams', False, 'copy', '(Readable,Appendable)', '', 'Argument[0]', 'Argument[1]', 'taint', 'manual']"
"['com.google.common.io', 'CharStreams', False, 'readLines', '(Readable)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'CharStreams', False, 'toString', '(Readable)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'Files', False, 'getFileExtension', '(String)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'Files', False, 'getNameWithoutExtension', '(String)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'Files', False, 'simplifyPath', '(String)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'LineReader', False, 'LineReader', '(Readable)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['com.google.common.io', 'MoreFiles', False, 'getFileExtension', '(Path)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.io', 'MoreFiles', False, 'getNameWithoutExtension', '(Path)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.logging.log4j', 'Logger', True, 'traceEntry', '(Message)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.logging.log4j', 'Logger', True, 'traceEntry', '(String,Object[])', '', 'Argument[0..1]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.logging.log4j', 'Logger', True, 'traceEntry', '(String,Supplier[])', '', 'Argument[0..1]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.logging.log4j', 'Logger', True, 'traceEntry', '(Supplier[])', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.logging.log4j', 'Logger', True, 'traceExit', '(EntryMessage,Object)', '', 'Argument[1]', 'ReturnValue', 'value', 'manual']"
"['org.apache.logging.log4j', 'Logger', True, 'traceExit', '(Message,Object)', '', 'Argument[1]', 'ReturnValue', 'value', 'manual']"
"['org.apache.logging.log4j', 'Logger', True, 'traceExit', '(Object)', '', 'Argument[0]', 'ReturnValue', 'value', 'manual']"
"['org.apache.logging.log4j', 'Logger', True, 'traceExit', '(String,Object)', '', 'Argument[1]', 'ReturnValue', 'value', 'manual']"
"['javax.jms', 'MapMessage', True, 'getBoolean', '(String)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['javax.jms', 'MapMessage', True, 'getByte', '(String)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['javax.jms', 'MapMessage', True, 'getBytes', '(String)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['javax.jms', 'MapMessage', True, 'getChar', '(String)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['javax.jms', 'MapMessage', True, 'getDouble', '(String)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['javax.jms', 'MapMessage', True, 'getFloat', '(String)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['javax.jms', 'MapMessage', True, 'getInt', '(String)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['javax.jms', 'MapMessage', True, 'getLong', '(String)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['javax.jms', 'MapMessage', True, 'getObject', '(String)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['javax.jms', 'MapMessage', True, 'getShort', '(String)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['javax.jms', 'MapMessage', True, 'getString', '(String)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['javax.jms', 'StreamMessage', True, 'readBytes', '(byte[])', '', 'Argument[this]', 'Argument[0]', 'taint', 'manual']"
"['android.content', 'ComponentName', False, 'ComponentName', '(Context,Class)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['android.content', 'ComponentName', False, 'ComponentName', '(Context,String)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['android.content', 'ComponentName', False, 'ComponentName', '(Parcel)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['android.content', 'ComponentName', False, 'ComponentName', '(String,String)', '', 'Argument[0..1]', 'Argument[this]', 'taint', 'manual']"
"['android.content', 'ComponentName', False, 'createRelative', '(Context,String)', '', 'Argument[1]', 'ReturnValue', 'taint', 'manual']"
"['android.content', 'ComponentName', False, 'createRelative', '(String,String)', '', 'Argument[0..1]', 'ReturnValue', 'taint', 'manual']"
"['android.content', 'ContentProvider', True, 'query', '(Uri,String[],String,String[],String)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['android.content', 'ContentProvider', True, 'query', '(Uri,String[],String,String[],String,CancellationSignal)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['android.content', 'ContentProviderResult', False, 'ContentProviderResult', '(Bundle)', '', 'Argument[0]', 'Argument[this].Field[android.content.ContentProviderResult.extras]', 'value', 'manual']"
"['android.content', 'ContentProviderResult', False, 'ContentProviderResult', '(Parcel)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['android.content', 'ContentProviderResult', False, 'ContentProviderResult', '(Throwable)', '', 'Argument[0]', 'Argument[this].Field[android.content.ContentProviderResult.exception]', 'value', 'manual']"
"['android.content', 'ContentProviderResult', False, 'ContentProviderResult', '(Uri)', '', 'Argument[0]', 'Argument[this].Field[android.content.ContentProviderResult.uri]', 'value', 'manual']"
"['android.content', 'ContentResolver', True, 'query', '(Uri,String[],String,String[],String)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['android.content', 'ContentResolver', True, 'query', '(Uri,String[],String,String[],String,CancellationSignal)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['android.content', 'Intent', True, 'Intent', '(Context,Class)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['android.content', 'Intent', True, 'Intent', '(Intent)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['android.content', 'Intent', False, 'Intent', '(Intent)', '', 'Argument[0].SyntheticField[android.content.Intent.extras].MapKey', 'Argument[this].SyntheticField[android.content.Intent.extras].MapKey', 'value', 'manual']"
"['android.content', 'Intent', False, 'Intent', '(Intent)', '', 'Argument[0].SyntheticField[android.content.Intent.extras].MapValue', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'value', 'manual']"
"['android.content', 'Intent', False, 'Intent', '(String,Uri)', '', 'Argument[1]', 'Argument[this].SyntheticField[android.content.Intent.data]', 'value', 'manual']"
"['android.content', 'Intent', False, 'Intent', '(String,Uri,Context,Class)', '', 'Argument[1]', 'Argument[this].SyntheticField[android.content.Intent.data]', 'value', 'manual']"
"['android.content', 'Intent', True, 'Intent', '(String,Uri,Context,Class)', '', 'Argument[3]', 'Argument[this]', 'taint', 'manual']"
"['android.content', 'Intent', True, 'getBundleExtra', '(String)', '', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'ReturnValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'getByteArrayExtra', '(String)', '', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'ReturnValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'getCharArrayExtra', '(String)', '', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'ReturnValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'getCharSequenceArrayExtra', '(String)', '', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'ReturnValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'getCharSequenceArrayListExtra', '(String)', '', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'ReturnValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'getCharSequenceExtra', '(String)', '', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'ReturnValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'getIntent', '(String)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['android.content', 'Intent', True, 'getIntentOld', '(String)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['android.content', 'Intent', True, 'getParcelableArrayExtra', '(String)', '', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'ReturnValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'getParcelableArrayListExtra', '(String)', '', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'ReturnValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'getParcelableExtra', '(String)', '', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'ReturnValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'getSerializableExtra', '(String)', '', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'ReturnValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'getStringArrayExtra', '(String)', '', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'ReturnValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'getStringArrayListExtra', '(String)', '', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'ReturnValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'getStringExtra', '(String)', '', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'ReturnValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'parseUri', '(String,int)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['android.content', 'Intent', True, 'putExtras', '(Bundle)', '', 'Argument[this]', 'ReturnValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'putExtras', '(Bundle)', '', 'Argument[0].MapKey', 'Argument[this].SyntheticField[android.content.Intent.extras].MapKey', 'value', 'manual']"
"['android.content', 'Intent', True, 'putExtras', '(Bundle)', '', 'Argument[0].MapValue', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'putExtras', '(Intent)', '', 'Argument[this]', 'ReturnValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'putExtras', '(Intent)', '', 'Argument[0].SyntheticField[android.content.Intent.extras].MapKey', 'Argument[this].SyntheticField[android.content.Intent.extras].MapKey', 'value', 'manual']"
"['android.content', 'Intent', True, 'putExtras', '(Intent)', '', 'Argument[0].SyntheticField[android.content.Intent.extras].MapValue', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'replaceExtras', '(Bundle)', '', 'Argument[this]', 'ReturnValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'replaceExtras', '(Bundle)', '', 'Argument[0].MapKey', 'Argument[this].SyntheticField[android.content.Intent.extras].MapKey', 'value', 'manual']"
"['android.content', 'Intent', True, 'replaceExtras', '(Bundle)', '', 'Argument[0].MapValue', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'replaceExtras', '(Intent)', '', 'Argument[this]', 'ReturnValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'replaceExtras', '(Intent)', '', 'Argument[0].SyntheticField[android.content.Intent.extras].MapKey', 'Argument[this].SyntheticField[android.content.Intent.extras].MapKey', 'value', 'manual']"
"['android.content', 'Intent', True, 'replaceExtras', '(Intent)', '', 'Argument[0].SyntheticField[android.content.Intent.extras].MapValue', 'Argument[this].SyntheticField[android.content.Intent.extras].MapValue', 'value', 'manual']"
"['android.content', 'Intent', True, 'setClassName', '(Context,String)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['android.content', 'Intent', True, 'setClassName', '(String,String)', '', 'Argument[0..1]', 'Argument[this]', 'taint', 'manual']"
"['java.util.concurrent', 'BlockingDeque', True, 'offerFirst', '(Object,long,TimeUnit)', '', 'Argument[0]', 'Argument[this].Element', 'value', 'manual']"
"['java.util.concurrent', 'BlockingDeque', True, 'offerLast', '(Object,long,TimeUnit)', '', 'Argument[0]', 'Argument[this].Element', 'value', 'manual']"
"['java.util.concurrent', 'BlockingDeque', True, 'pollFirst', '(long,TimeUnit)', '', 'Argument[this].Element', 'ReturnValue', 'value', 'manual']"
"['java.util.concurrent', 'BlockingDeque', True, 'pollLast', '(long,TimeUnit)', '', 'Argument[this].Element', 'ReturnValue', 'value', 'manual']"
"['java.util.concurrent', 'BlockingDeque', True, 'putFirst', '(Object)', '', 'Argument[0]', 'Argument[this].Element', 'value', 'manual']"
"['java.util.concurrent', 'BlockingDeque', True, 'putLast', '(Object)', '', 'Argument[0]', 'Argument[this].Element', 'value', 'manual']"
